SamplingOperations_code,IBD_EQR_Status
S06133560_20140210,High
S06134300_20120228,High
S06135350_20130307,High
S06135350_20160822,High
S06135350_20220207,High
S06135600_20081110,High
S06135600_20090216,High
S06135600_20120227,High
S06135600_20130219,High
S06135600_20140210,High
S06137020_20120221,High
S06137250_20220830,High
S06139080_20210819,Good
S06139500_20090319,Moderate
S06139500_20100317,Moderate
S06139500_20160817,Good
S06139750_20220830,Moderate
S06140010_20160830,High
S06146500_20120702,High
S06146500_20130819,Good
S06147130_20100810,Poor
S06147130_20170531,High
S06147130_20200907,Moderate
S06147210_20110704,Good
S06147210_20220727,Good
S06147215_20100708,High
S06147220_20210810,High
S06147525_20190819,High
S06147650_20160810,Good
S06147650_20180808,High
S06147650_20200811,Good
S06147655_20100708,Moderate
S06147840_20100810,High
S06147840_20160810,High
S06148355_20180816,High
S06148430_20220614,Good
S06148850_20120625,Moderate
S06148850_20130618,Moderate
S06148850_20160628,Moderate
S06149070_20220719,Moderate
S06149500_20081014,Moderate
S06149500_20150907,High
S06149500_20160809,Good
S06150795_20130314,High
S06150795_20140212,High
S06150795_20160801,High
S06150820_20090624,Good
S06150820_20160420,Moderate
S06150820_20170518,Moderate
S06151000_20100823,High
S06151000_20110726,High
S06152400_20190207,High
S06152700_20170801,High
S06152700_20180731,High
S06153070_20080818,Moderate
S06153070_20100803,Moderate
S06153200_20180830,High
S06153900_20140701,Good
S06153900_20210816,High
S06154000_20160802,Poor
S06154000_20200722,Bad
S06154250_20090324,High
S06154250_20110309,High
S06154250_20230207,High
S06155975_20160615,High
S06156230_20210802,High
S06159385_20190320,High
S06159470_20190918,High
S06159550_20130819,Good
S06159930_20200218,High
S06159930_20220221,High
S06159930_20230214,High
S06160700_20200624,High
S06161400_20110720,Good
S06161400_20140623,Good
S06162350_20180718,Good
S06162350_20200728,Good
S06165190_20140915,High
S06166990_20090702,High
S06166990_20110525,High
S06166990_20140707,High
S06166990_20220822,Good
S06167000_20210819,Good
S06167000_20220810,Good
S06168200_20120621,Moderate
S06168200_20140521,Moderate
S06168250_20080623,Moderate
S06168250_20130619,Moderate
S06169100_20220624,Moderate
S06169880_20100805,Good
S06169950_20200917,High
S06170000_20180926,Good
S06170180_20140813,High
S06172100_20160812,Poor
S06172100_20190930,Moderate
S06172930_20160719,High
S06172930_20170704,High
S06173250_20110628,High
S06173460_20110628,High
S06173460_20130808,High
S06173460_20210709,Good
S06173460_20220705,Good
S06173460_20230612,High
S06173500_20190514,Good
S06173550_20150826,High
S06173563_20170504,High
S06173650_20170712,Good
S06173650_20230720,Good
S06174950_20090528,High
S06174960_20150721,Moderate
S06175000_20100903,Good
S06175000_20140604,Good
S06175275_20210518,Good
S06175308_20210527,High
S06175320_20090630,High
S06175320_20110503,High
S06175345_20150827,High
S06175355_20150625,Good
S06175400_20171207,High
S06175500_20080708,Good
S06175500_20140728,Good
S06175517_20160901,High
S06175540_20090629,High
S06175540_20100701,High
S06175540_20130806,Good
S06175540_20140730,High
S06175540_20150728,High
S06175600_20170904,High
S06175600_20180926,High
S06175645_20220809,High
S06175840_20090624,Good
S06176000_20090630,High
S06176000_20190904,Good
S06176120_20220708,High
S06176620_20110627,Good
S06176680_20110627,Good
S06176680_20150710,Good
S06176680_20160707,Good
S06176950_20090629,High
S06176950_20120926,High
S06176950_20210727,High
S06177000_20130809,High
S06177000_20220727,Good
S06177500_20140523,High
S06177500_20150609,High
S06177750_20100608,Moderate
S06177760_20220419,Moderate
S06177760_20230412,Moderate
S06177906_20210706,Good
S06177949_20180626,Moderate
S06177949_20210706,Moderate
S06177956_20160708,Moderate
S06177956_20220629,Moderate
S06177965_20160826,Good
S06177972_20230712,Moderate
S06177980_20090707,Moderate
S06177980_20190801,Poor
S06177988_20140523,Good
S06177988_20160621,Good
S06177988_20230412,High
S06178000_20180927,Moderate
S06178000_20220726,Moderate
S06178000_20230822,Moderate
S06178006_20150626,High
S06178006_20160630,High
S06178007_20190802,High
S06178010_20130711,Good
S06178010_20140813,Moderate
S06178011_20120910,Moderate
S06178014_20120621,Good
S06178035_20170822,High
S06178042_20090604,Good
S06178043_20150708,Good
S06178050_20100607,Good
S06178056_20130626,Moderate
S06178056_20180628,Moderate
S06178057_20230411,Poor
S06178065_20210705,Good
S06178070_20090624,Good
S06178500_20140826,Good
S06178800_20141113,High
S06178935_20080710,High
S06179155_20140828,High
S06179155_20190724,Good
S06179200_20080709,Good
S06179200_20140605,Good
S06179200_20200506,Moderate
S06179490_20140715,High
S06179500_20120925,Moderate
S06179500_20210726,Poor
S06179500_20220719,Poor
S06179615_20180702,High
S06179615_20190607,High
S06179640_20210708,High
S06179665_20230413,Good
S06179700_20150730,Moderate
S06179800_20080730,High
S06179999_20150828,High
S06179999_20190724,Moderate
S06180500_20090602,Moderate
S06180500_20130904,Poor
S06180500_20150611,Moderate
S06180500_20220629,Moderate
S06180550_20130621,Good
S06180800_20150828,Moderate
S06180860_20120817,Moderate
S06180860_20220720,Moderate
S06180900_20200624,Moderate
S06181150_20160705,Moderate
S06181150_20190802,Poor
S06181210_20121012,Good
S06181210_20160630,Good
S06181945_20180830,High
S06181950_20150702,High
S06181990_20210727,Good
S06182000_20150720,High
S06182050_20170726,Good
S06182050_20210621,Good
S06182062_20220622,High
S06182062_20230718,Good
S06182460_20130902,High
S06182600_20210910,Moderate
S06183800_20080722,Good
S06183850_20080709,Poor
S06183900_20080722,Good
S06183900_20130902,Good
S06185500_20080702,Good
S06185500_20210630,Moderate
S06186000_20190828,High
S06187100_20080707,Good
S06187100_20230619,High
S06187450_20120914,Poor
S06188740_20150421,Moderate
S06188785_20090708,High
S06188900_20101204,Poor
S06189500_20101022,Moderate
S06189500_20130826,Good
S06189500_20160630,Good
S06189500_20180912,Good
S06189500_20220707,Moderate
S06189678_20170516,Good
S06189678_20200610,Good
S06190020_20180704,Moderate
S06190040_20181005,Moderate
S06190045_20180622,Good
S06190070_20110728,Good
S06190070_20130827,Poor
S06190111_20140515,High
S06190111_20190514,High
S06190700_20140606,Moderate
S06190700_20160620,Poor
S06190700_20190627,High
S06190700_20200510,Good
S06190900_20200702,Poor
S06190900_20230608,Moderate
S06192985_20130713,Poor
S06193250_20180713,Moderate
S06193500_20090617,Moderate
S06193500_20160701,Poor
S06193660_20160711,Moderate
S06193660_20170725,Good
S06193660_20210628,Moderate
S06193700_20110801,Moderate
S06194000_20160531,Moderate
S06194800_20120719,Moderate
S06195000_20170531,Moderate
S06195000_20220628,Moderate
S06195330_20200716,Moderate
S06195330_20220621,Good
S06195330_20230719,Good
S06195820_20110712,Good
S06196185_20150527,High
S06198503_20150528,High
S06202150_20200729,Good
S06202750_20170517,High
S06202860_20130722,Good
S06202860_20170517,Moderate
S06204550_20100721,Good
S06204550_20110728,Good
S06205415_20210428,Good
S06205435_20090616,Moderate
S06205955_20120718,High
S06205955_20150825,High
S06205960_20150825,Poor
S06206000_20090720,Moderate
S06206000_20200707,Good
S06208900_20110728,Poor
S06209945_20160801,Good
S06209970_20100531,Good
S06209970_20130813,Poor
S06209970_20140716,Moderate
S06210640_20210906,Good
S06210850_20100825,Good
S06210850_20210630,Good
S06211700_20090721,High
S06212100_20141009,High
S06212100_20170704,High
S06212400_20160913,High
S06212500_20130815,High
S06212600_20100825,High
S06213290_20200630,Moderate
S06213290_20210603,Moderate
S06213310_20160623,Moderate
S06213310_20210601,Good
S06213400_20160621,Good
S06213480_20210611,Poor
S06213590_20200710,Moderate
S06215000_20080922,Good
S06215000_20170628,Good
S06215000_20190625,High
S06215000_20220621,High
S06215790_20130618,High
S06215790_20220701,High
S06215800_20080917,High
S06215850_20120616,High
S06215850_20130618,High
S06215850_20170622,High
S06215900_20100729,High
S06215900_20150623,High
S06216100_20120605,High
S06216100_20180620,High
S06216100_20200831,Moderate
S06216160_20090702,Poor
S06216600_20200702,High
S06216800_20170621,High
S06217000_20100809,High
S06217000_20110728,High
S06217000_20160623,High
S06217000_20170621,Good
S06217465_20160621,High
S06217470_20130627,High
S06217470_20210818,Good
S06217490_20190731,Good
S06217500_20080911,High
S06217500_20120620,High
S06217500_20210818,Good
S06217910_20150630,High
S06219000_20190625,High
S06219590_20170622,High
S06222100_20200804,High
S06222195_20160622,High
S06222370_20220622,Good
S06222380_20220622,Good
S06222390_20080709,Moderate
S06222390_20130606,Moderate
S06222410_20150625,Moderate
S06222600_20090902,High
S06222600_20190626,High
S06222600_20210623,High
S06250250_20110708,Moderate
S06250270_20090702,Moderate
S06250270_20120606,Good
S06262450_20230525,High
S06300005_20120627,Good
S06300005_20130626,Moderate
S06300010_20090825,High
S06300010_20180828,High
S06300010_20220705,High
S06300046_20110419,High
S06300046_20120711,High
S06300046_20160606,High
S06300056_20230717,Moderate
S06300072_20080625,Moderate
S06300073_20100903,High
S06300073_20130808,High
S06300121_20230522,Moderate
S06300250_20120704,Poor
S06300250_20170516,Poor
S06300250_20190702,Good
S06300250_20200708,Moderate
S06300250_20220801,Moderate
S06300300_20170906,Moderate
S06300600_20100716,High
S06300620_20220518,Moderate
S06300620_20230523,Moderate
S06310200_20100708,Poor
S06320220_20210402,Poor
S06330110_20220913,High
S06341300_20211110,High
S06341510_20190905,Good
S06404800_20110908,Good
S06404800_20120605,Moderate
S06404800_20130729,Good
S06405950_20090721,High
S06405950_20110822,High
S06405950_20210625,High
S06405950_20230705,Good
S06407150_20170822,Moderate
S06411350_20080731,Good
S06411350_20120606,Moderate
S06411400_20230704,Moderate
S06413240_20140701,High
S06416450_20190611,Moderate
S06416550_20200811,Good
S06416910_20100706,Moderate
S06416910_20130724,Good
S06425800_20080716,Good
S06425800_20090722,Moderate
S06426000_20150610,Moderate
S06428800_20130625,High
S06429845_20200812,High
S06435450_20090723,Good
S06435450_20190712,Good
S06437950_20200424,Good
S06438600_20210922,Moderate
S06438710_20210908,High
S06439460_20200422,Good
S06439900_20110720,Moderate
S06439900_20120605,Moderate
S06439900_20150611,Moderate
S06439900_20170912,Moderate
S06440370_20140624,High
S06440370_20170630,Good
S06440370_20190726,Good
S06440445_20090723,Good
S06440445_20120604,Good
S06440445_20210421,Good
S06446330_20210818,Good
S06446401_20220623,Good
S06450600_20200710,High
S06455050_20230524,Moderate
S06455150_20150807,High
S06455640_20130703,High
S06455950_20130702,Good
S06456450_20140611,Good
S06456610_20190626,Moderate
S06456620_20130704,Good
S06457310_20160928,Moderate
S06458050_20190626,Moderate
S06458450_20200723,Moderate
S06460650_20150810,Moderate
S06462100_20221103,High
S06462300_20220831,Good
S06462700_20160927,High
S06462950_20130808,High
S06463600_20170620,High
S06464775_20140626,Moderate
S06464775_20150609,Good
S06464775_20160712,Good
S06464775_20190726,Good
S06464800_20140626,Moderate
S06464800_20200526,Good
S06464850_20120605,Good
S06468000_20150609,High
S06468450_20100809,Moderate
S06468450_20110706,Moderate
S06468450_20120605,Moderate
S06470005_20190724,Good
S06470900_20090909,Moderate
S06470900_20220615,Moderate
S06471450_20160929,Moderate
S06471450_20180628,Moderate
S06471450_20190627,Moderate
S06474920_20230627,Moderate
S06491950_20160721,Good
S06491950_20190822,High
S06494200_20160727,High
S06494595_20100813,Moderate
S06494595_20180720,Good
S06540210_20160811,High
S06579000_20160628,Good
S06580075_20140618,Moderate
S06580075_20150813,Moderate
S06580075_20230419,Moderate
S06580130_20210802,High
S06580150_20080702,Moderate
S06580150_20100614,Moderate
S06580171_20200617,Moderate
S06580171_20220712,Good
S06580178_20080806,Poor
S06580178_20120829,Moderate
S06580184_20150602,High
S06580184_20190528,High
S06580274_20130702,Good
S06580300_20160613,High
S06580300_20200720,High
S06580318_20090622,Good
S06580318_20110727,Poor
S06580318_20160606,Good
S06580318_20200610,Good
S06580333_20220615,Good
S06580341_20110629,Moderate
S06580341_20180712,Moderate
S06580353_20210617,Good
S06580358_20210617,Good
S06580362_20081014,High
S06580362_20120628,High
S06580362_20130829,High
S06580362_20180808,High
S06580458_20220615,High
S06580458_20230704,Good
S06580498_20170601,High
S06580582_20180807,Good
S06580601_20160720,Moderate
S06580616_20160914,High
S06580619_20210804,Moderate
S06580640_20160726,Moderate
S06580640_20220809,Poor
S06580713_20220608,High
S06580789_20110928,Moderate
S06580789_20180717,Moderate
S06580812_20170622,Good
S06580816_20080702,Moderate
S06580819_20170807,Moderate
S06580839_20080304,High
S06580839_20160811,High
S06580863_20190709,Moderate
S06580871_20150728,Good
S06580890_20130618,High
S06580890_20180704,Good
S06580960_20220725,High
S06580965_20160908,High
S06580980_20220726,Moderate
S06581665_20160809,Good
S06581665_20190522,Moderate
S06590210_20220621,High
S06590550_20120710,Good
S06592020_20120222,High
S06594800_20180705,Moderate
S06620810_20220629,High
S06700007_20210831,High
S06700020_20150629,Good
S06700070_20090825,High
S06700070_20160620,High
S06700075_20120611,High
S06700094_20210830,Moderate
S06700148_20210825,Moderate
S06700260_20160622,High
S06700590_20210830,Good
S06710010_20100825,High
S06710010_20140901,High
S06710010_20150804,High
S06710010_20170706,High
S06710010_20180829,Good
S06710010_20190820,High
S06710014_20210823,High
S06710020_20120606,High
S06710029_20200805,High
S06710030_20080729,High
S06710030_20120615,High
S06710036_20150909,Good
S06710036_20180806,Moderate
S06710036_20210721,Good
S06710038_20090701,Good
S06710038_20120723,Good
S06710039_20110719,High
S06710039_20180719,High
S06710040_20120705,Moderate
S06710040_20210607,Good
S06710100_20110721,High
S06710100_20200826,Good
S06710110_20100825,Moderate
S06710110_20150805,Good
S06710110_20190820,Good
S06710110_20220802,High
S06820043_20220519,Good
S06820073_20160623,High
S06820073_20210811,Good
S06820083_20200903,Moderate
S06820087_20210409,Good
S06820089_20120217,High
S06820126_20081105,Good
S06820138_20160623,High
S06820141_20210629,Poor
S06820156_20220512,Moderate
S06820164_20160809,High
S06820240_20160521,Good
S06820316_20220725,Moderate
S06820350_20160926,Poor
S06820350_20210824,Moderate
S06820850_20080819,Poor
S06830071_20190827,Moderate
S06830079_20090813,High
S06830110_20220831,Good
S06830119_20230718,Good
S06830122_20200811,High
S06830129_20110614,Good
S06830139_20210831,High
S06830139_20230818,Good
S06830142_20230830,High
S06830152_20081215,Moderate
S06830152_20091215,Moderate
S06830152_20140910,Poor
S06830193_20210729,Good
S06830239_20190701,Poor
S06830246_20150604,Moderate
S06830550_20090701,Poor
S06830550_20100628,Moderate
S06830550_20120717,Moderate
S06830800_20080709,Moderate
S06830800_20130709,Moderate
S06830800_20190528,Moderate
S06830800_20220603,Moderate
S06840225_20180816,High
S06840225_20210802,High
S06840540_20170626,Moderate
S06840600_20190722,Moderate
S06931250_20190627,Moderate
S06940040_20210629,High
S06940940_20100708,Moderate
S06940940_20230623,Moderate
S06960950_20160629,High
S06960950_20180719,High
S06970900_20150601,High
